apple,2005-06-06,38.3300
apple,2005-06-07,37.6000
apple,2005-06-08,36.6300
apple,2005-06-09,37.0000
apple,2005-06-10,37.4000
apple,2005-06-13,35.8900
apple,2005-06-14,36.0100
apple,2005-06-15,36.8700
apple,2005-06-16,37.1900
apple,2005-06-17,38.4800
apple,2005-06-20,37.8500
apple,2005-06-21,37.7000
apple,2005-06-22,38.2600
apple,2005-06-23,38.8300
apple,2005-06-24,39.0900
apple,2005-06-27,36.8400
apple,2005-06-28,37.4900
apple,2005-06-29,37.2300
apple,2005-06-30,36.6100
apple,2005-07-01,36.8300
apple,2005-07-05,36.6000
apple,2005-07-06,37.7800
apple,2005-07-07,36.8100
apple,2005-07-08,37.8700
apple,2005-07-11,38.3700
apple,2005-07-12,38.2300
apple,2005-07-13,38.2900
apple,2005-07-14,40.7900
apple,2005-07-15,40.9700
apple,2005-07-18,41.4100
apple,2005-07-19,41.5200
apple,2005-07-20,42.8600
apple,2005-07-21,43.7000
apple,2005-07-22,43.4400
apple,2005-07-25,43.9900
apple,2005-07-26,44.0100
apple,2005-07-27,43.8300
apple,2005-07-28,43.9600
apple,2005-07-29,43.5600
apple,2005-08-01,42.6000
apple,2005-08-02,42.8900
apple,2005-08-03,43.1900
apple,2005-08-04,42.9800
apple,2005-08-05,42.4900
apple,2005-08-08,43.0000
apple,2005-08-09,42.9300
apple,2005-08-10,44.0000
apple,2005-08-11,43.3900
apple,2005-08-12,43.4600
apple,2005-08-15,46.4800
apple,2005-08-16,47.3900
apple,2005-08-17,46.4000
apple,2005-08-18,46.9100
apple,2005-08-19,46.2500
apple,2005-08-22,46.1500
apple,2005-08-23,45.8500
apple,2005-08-24,45.6000
apple,2005-08-25,46.1200
apple,2005-08-26,46.1100
apple,2005-08-29,45.2700
apple,2005-08-30,45.9900
apple,2005-08-31,46.7900
apple,2005-09-01,47.0000
apple,2005-09-02,46.3000
apple,2005-09-06,46.6900
apple,2005-09-07,49.0500
apple,2005-09-08,49.3500
apple,2005-09-09,50.0400
apple,2005-09-12,51.1000
apple,2005-09-13,51.0200
apple,2005-09-14,51.1800
apple,2005-09-15,50.0000
apple,2005-09-16,50.2300
apple,2005-09-19,51.0500
apple,2005-09-20,52.9900
apple,2005-09-21,52.9600
apple,2005-09-22,51.9500
apple,2005-09-23,52.1000
apple,2005-09-26,54.0300
apple,2005-09-27,53.9200
apple,2005-09-28,53.0700
apple,2005-09-29,51.2300
apple,2005-09-30,52.3300
apple,2005-10-03,54.1600
apple,2005-10-04,54.9500
apple,2005-10-05,54.3300
apple,2005-10-06,53.2000
apple,2005-10-07,51.7400
apple,2005-10-10,51.8400
apple,2005-10-11,51.2300
apple,2005-10-12,48.6500
apple,2005-10-13,49.4400
apple,2005-10-14,54.0300
apple,2005-10-17,53.9800
apple,2005-10-18,53.2500
apple,2005-10-19,52.0700
apple,2005-10-20,54.4700
apple,2005-10-21,56.8400
apple,2005-10-24,55.2500
apple,2005-10-25,56.4000
apple,2005-10-26,56.2800
apple,2005-10-27,56.9900
apple,2005-10-28,56.0400
apple,2005-10-31,55.2000
apple,2005-11-01,57.2400
apple,2005-11-02,57.7200
apple,2005-11-03,60.2600
apple,2005-11-04,60.3500
apple,2005-11-07,60.8500
apple,2005-11-08,59.9500
apple,2005-11-09,60.0000
apple,2005-11-10,60.6400
apple,2005-11-11,61.5400
apple,2005-11-14,61.5400
apple,2005-11-15,61.6000
apple,2005-11-16,63.1500
apple,2005-11-17,65.5900
apple,2005-11-18,65.3500
apple,2005-11-21,64.8200
apple,2005-11-22,64.8400
apple,2005-11-23,66.8800
apple,2005-11-25,67.6600
apple,2005-11-28,70.7200
apple,2005-11-29,69.9900
apple,2005-11-30,68.4300
apple,2005-12-01,68.9500
apple,2005-12-02,72.0900
apple,2005-12-05,71.9500
apple,2005-12-06,73.9300
apple,2005-12-07,74.2300
apple,2005-12-08,73.2000
apple,2005-12-09,74.2100
apple,2005-12-12,74.8700
apple,2005-12-13,74.8500
apple,2005-12-14,72.5300
apple,2005-12-15,72.6800
apple,2005-12-16,72.1400
apple,2005-12-19,71.1100
apple,2005-12-20,71.6250
apple,2005-12-21,72.6000
apple,2005-12-22,73.9100
apple,2005-12-23,74.1700
apple,2005-12-27,74.0000
apple,2005-12-28,74.4400
apple,2005-12-29,73.7800
apple,2005-12-30,70.9100
apple,2006-01-03,72.3320
apple,2006-01-04,75.1300
apple,2006-01-05,74.8300
apple,2006-01-06,75.2400
apple,2006-01-09,76.7300
apple,2006-01-10,76.2500
apple,2006-01-11,83.8400
apple,2006-01-12,84.9700
apple,2006-01-13,84.9900
apple,2006-01-17,85.7000
apple,2006-01-18,83.0800
apple,2006-01-19,81.2500
apple,2006-01-20,79.2800
apple,2006-01-23,76.1000
apple,2006-01-24,78.7600
apple,2006-01-25,77.3900
apple,2006-01-26,74.5300
apple,2006-01-27,72.8900
apple,2006-01-30,71.2800
apple,2006-01-31,75.5000
apple,2006-02-01,75.0000
apple,2006-02-02,75.3200
apple,2006-02-03,72.2800
apple,2006-02-06,72.1600
apple,2006-02-07,68.3400
apple,2006-02-08,68.4600
apple,2006-02-09,69.2100
apple,2006-02-10,65.1300
apple,2006-02-13,66.5200
apple,2006-02-14,65.1100
apple,2006-02-15,67.3100
apple,2006-02-16,69.9900
apple,2006-02-17,70.3100
apple,2006-02-21,70.6300
apple,2006-02-22,69.0000
apple,2006-02-23,71.7800
apple,2006-02-24,72.1400
apple,2006-02-27,72.0200
apple,2006-02-28,71.6000
apple,2006-03-01,69.0000
apple,2006-03-02,69.0200
apple,2006-03-03,69.3300
apple,2006-03-06,67.6000
apple,2006-03-07,65.7600
apple,2006-03-08,66.3600
apple,2006-03-09,66.0900
apple,2006-03-10,64.0100
apple,2006-03-13,65.6100
apple,2006-03-14,65.7900
apple,2006-03-15,67.8200
apple,2006-03-16,66.8900
apple,2006-03-17,64.7400
apple,2006-03-20,65.2100
apple,2006-03-21,64.3000
apple,2006-03-22,62.2600
apple,2006-03-23,61.6900
apple,2006-03-24,60.2700
apple,2006-03-27,60.2300
apple,2006-03-28,59.6900
apple,2006-03-29,59.1300
apple,2006-03-30,62.8500
apple,2006-03-31,63.2400
apple,2006-04-03,63.6600
apple,2006-04-04,62.1100
apple,2006-04-05,64.7100
apple,2006-04-06,68.3000
apple,2006-04-07,70.9100
apple,2006-04-10,70.2400
apple,2006-04-11,69.0300
apple,2006-04-12,68.1400
apple,2006-04-13,66.3000
apple,2006-04-17,66.5100
apple,2006-04-18,65.0000
apple,2006-04-19,66.8200
apple,2006-04-20,69.5000
apple,2006-04-21,68.4700
apple,2006-04-24,66.9200
apple,2006-04-25,65.9700
apple,2006-04-26,66.6000
apple,2006-04-27,67.7400
apple,2006-04-28,69.2500
apple,2006-05-01,70.7800
apple,2006-05-02,70.1500
apple,2006-05-03,71.9500
apple,2006-05-04,71.2200
apple,2006-05-05,71.8600
apple,2006-05-08,72.9900
apple,2006-05-09,71.8300
apple,2006-05-10,71.2900
apple,2006-05-11,70.8000
apple,2006-05-12,67.7000
apple,2006-05-15,67.3700
apple,2006-05-16,68.1000
apple,2006-05-17,64.7050
apple,2006-05-18,65.6800
apple,2006-05-19,63.2600
apple,2006-05-22,63.8700
apple,2006-05-23,64.8600
apple,2006-05-24,62.9900
apple,2006-05-25,64.2600
apple,2006-05-26,64.3100
apple,2006-05-30,63.2900
apple,2006-05-31,61.7550
apple,2006-06-01,59.8500
apple,2006-06-02,62.9900
apple,2006-06-05,61.1500
apple,2006-06-06,60.2200
apple,2006-06-07,60.1000
apple,2006-06-08,58.4400
apple,2006-06-09,61.1800
apple,2006-06-12,58.8300
apple,2006-06-13,57.6100
apple,2006-06-14,58.2800
apple,2006-06-15,57.3000
apple,2006-06-16,58.9550
apple,2006-06-19,57.8300
apple,2006-06-20,57.6100
apple,2006-06-21,57.7400
apple,2006-06-22,58.2000
apple,2006-06-23,59.7200
apple,2006-06-26,59.1700
apple,2006-06-27,59.0900
apple,2006-06-28,57.2900
apple,2006-06-29,56.7600
apple,2006-06-30,57.5900
apple,2006-07-03,57.5200
apple,2006-07-05,57.1500
apple,2006-07-06,57.0900
apple,2006-07-07,55.4800
apple,2006-07-10,55.7000
apple,2006-07-11,55.1100
apple,2006-07-12,55.1700
apple,2006-07-13,52.0300
apple,2006-07-14,52.5000
apple,2006-07-17,51.7300
apple,2006-07-18,53.1600
apple,2006-07-19,52.9600
apple,2006-07-20,60.9600
apple,2006-07-21,59.8200
apple,2006-07-24,61.2600
apple,2006-07-25,61.7800
apple,2006-07-26,62.0000
apple,2006-07-27,64.5050
apple,2006-07-28,63.9400
apple,2006-07-31,66.8300
apple,2006-08-01,67.2200
apple,2006-08-02,67.6500
apple,2006-08-03,67.9100
apple,2006-08-04,67.0500
apple,2006-08-07,67.7200
apple,2006-08-08,67.0900
apple,2006-08-09,65.4300
apple,2006-08-10,63.2500
apple,2006-08-11,63.2500
apple,2006-08-14,64.0500
apple,2006-08-15,65.3400
apple,2006-08-16,67.1000
apple,2006-08-17,68.0000
apple,2006-08-18,67.7100
apple,2006-08-21,67.3000
apple,2006-08-22,66.6800
apple,2006-08-23,68.0000
apple,2006-08-24,67.8900
apple,2006-08-25,67.3400
apple,2006-08-28,68.5000
apple,2006-08-29,66.9900
apple,2006-08-30,67.3350
apple,2006-08-31,67.2800
apple,2006-09-01,68.4800
apple,2006-09-05,68.9700
apple,2006-09-06,71.0800
apple,2006-09-07,70.6000
apple,2006-09-08,73.3700
apple,2006-09-11,72.4300
apple,2006-09-12,72.8100
apple,2006-09-13,72.8500
apple,2006-09-14,73.7200
apple,2006-09-15,74.6000
apple,2006-09-18,73.8000
apple,2006-09-19,74.1000
apple,2006-09-20,74.3800
apple,2006-09-21,75.2500
apple,2006-09-22,74.3000
apple,2006-09-25,73.8100
apple,2006-09-26,76.1800
apple,2006-09-27,77.1700
apple,2006-09-28,77.0200
apple,2006-09-29,77.1100
apple,2006-10-02,75.1000
apple,2006-10-03,74.4500
apple,2006-10-04,74.1000
apple,2006-10-05,74.5300
apple,2006-10-06,74.4200
apple,2006-10-09,73.8000
apple,2006-10-10,74.5400
apple,2006-10-11,73.4200
apple,2006-10-12,73.6100
apple,2006-10-13,75.6300
apple,2006-10-16,75.1900
apple,2006-10-17,75.0400
apple,2006-10-18,74.7500
apple,2006-10-19,79.2600
apple,2006-10-20,78.9700
apple,2006-10-23,79.9900
apple,2006-10-24,81.2100
apple,2006-10-25,81.3500
apple,2006-10-26,81.9000
apple,2006-10-27,81.7500
apple,2006-10-30,79.9850
apple,2006-10-31,81.4500
apple,2006-11-01,81.1000
apple,2006-11-02,78.9150
apple,2006-11-03,79.3600
apple,2006-11-06,78.9500
apple,2006-11-07,80.4500
apple,2006-11-08,80.0200
apple,2006-11-09,82.9000
apple,2006-11-10,83.5500
apple,2006-11-13,83.2200
apple,2006-11-14,84.8000
apple,2006-11-15,85.0500
apple,2006-11-16,84.8700
apple,2006-11-17,85.1450
apple,2006-11-20,85.4000
apple,2006-11-21,87.4200
apple,2006-11-22,88.9900
apple,2006-11-24,89.5300
apple,2006-11-27,92.5100
apple,2006-11-28,90.3600
apple,2006-11-29,93.0000
apple,2006-11-30,92.2150
apple,2006-12-01,91.8000
apple,2006-12-04,91.8800
apple,2006-12-05,91.6550
apple,2006-12-06,90.6450
apple,2006-12-07,90.0250
apple,2006-12-08,87.2300
apple,2006-12-11,88.9000
apple,2006-12-12,88.6100
apple,2006-12-13,87.9500
apple,2006-12-14,89.0500
apple,2006-12-15,89.0200
apple,2006-12-18,87.6250
apple,2006-12-19,84.7300
apple,2006-12-20,86.4700
apple,2006-12-21,84.6956
apple,2006-12-22,83.4600
apple,2006-12-26,82.1500
apple,2006-12-27,78.1500
apple,2006-12-28,80.2200
apple,2006-12-29,83.9500
apple,2007-01-03,86.2900
apple,2007-01-04,84.0500
apple,2007-01-05,85.7700
apple,2007-01-08,85.9600
apple,2007-01-09,86.4500
apple,2007-01-10,94.7500
apple,2007-01-11,95.9400
apple,2007-01-12,94.5900
apple,2007-01-16,95.6800
apple,2007-01-17,97.5600
apple,2007-01-18,92.1000
apple,2007-01-19,88.6300
apple,2007-01-22,89.1400
apple,2007-01-23,85.7300
apple,2007-01-24,86.6800
apple,2007-01-25,87.1110
apple,2007-01-26,87.1150
apple,2007-01-29,86.3000
apple,2007-01-30,86.4300
apple,2007-01-31,84.8600
apple,2007-02-01,86.2300
apple,2007-02-02,84.1200
apple,2007-02-05,84.3000
apple,2007-02-06,84.4500
apple,2007-02-07,84.4800
apple,2007-02-08,85.4300
apple,2007-02-09,85.8800
apple,2007-02-12,84.4300
apple,2007-02-13,85.1600
apple,2007-02-14,84.6300
apple,2007-02-15,85.4400
apple,2007-02-16,85.2500
apple,2007-02-20,84.6500
apple,2007-02-21,85.9800
apple,2007-02-22,90.8000
apple,2007-02-23,89.1600
apple,2007-02-26,89.8400
apple,2007-02-27,86.3000
apple,2007-02-28,83.0000
apple,2007-03-01,84.0300
apple,2007-03-02,86.7700
apple,2007-03-05,85.8900
apple,2007-03-06,87.8000
apple,2007-03-07,88.0500
apple,2007-03-08,88.5900
apple,2007-03-09,88.8000
apple,2007-03-12,88.0700
apple,2007-03-13,89.4100
apple,2007-03-14,88.6000
apple,2007-03-15,89.9600
apple,2007-03-16,89.5380
apple,2007-03-19,90.2400
apple,2007-03-20,91.3500
apple,2007-03-21,91.9900
apple,2007-03-22,93.7300
apple,2007-03-23,93.3500
apple,2007-03-26,93.9900
apple,2007-03-27,95.7100
apple,2007-03-28,94.8800
apple,2007-03-29,94.1900
apple,2007-03-30,94.2800
apple,2007-04-02,94.1400
apple,2007-04-03,94.1400
apple,2007-04-04,94.9400
apple,2007-04-05,94.1200
apple,2007-04-09,95.2100
apple,2007-04-10,93.6700
apple,2007-04-11,93.9000
apple,2007-04-12,92.0400
apple,2007-04-13,90.9000
apple,2007-04-16,90.5700
apple,2007-04-17,92.0000
apple,2007-04-18,90.1600
apple,2007-04-19,90.1900
apple,2007-04-20,90.8890
apple,2007-04-23,91.5850
apple,2007-04-24,93.9600
apple,2007-04-25,94.2300
apple,2007-04-26,101.5800
apple,2007-04-27,98.1800
apple,2007-04-30,100.0900
apple,2007-05-01,99.5900
apple,2007-05-02,99.6500
apple,2007-05-03,100.7300
apple,2007-05-04,100.8000
apple,2007-05-07,101.0800
apple,2007-05-08,103.4700
apple,2007-05-09,104.9100
apple,2007-05-10,106.6300
apple,2007-05-11,107.7400
apple,2007-05-14,109.6200
apple,2007-05-15,109.5700
apple,2007-05-16,108.5300
apple,2007-05-17,107.1500
apple,2007-05-18,110.2300
apple,2007-05-21,110.3100
apple,2007-05-22,112.4900
apple,2007-05-23,114.0200
apple,2007-05-24,112.8100
apple,2007-05-25,112.0000
apple,2007-05-29,114.4500
apple,2007-05-30,114.3000
apple,2007-05-31,120.0700
apple,2007-06-01,121.1000
apple,2007-06-04,118.6300
apple,2007-06-05,121.4100
apple,2007-06-06,122.3000
apple,2007-06-07,124.9900
apple,2007-06-08,125.8250
apple,2007-06-11,126.0000
apple,2007-06-12,119.3500
apple,2007-06-13,121.1500
apple,2007-06-14,117.2000
apple,2007-06-15,120.6200
apple,2007-06-18,123.2800
apple,2007-06-19,124.6900
apple,2007-06-20,123.8700
apple,2007-06-21,121.7000
apple,2007-06-22,123.8500
apple,2007-06-25,124.1900
apple,2007-06-26,123.9800
apple,2007-06-27,120.6100
apple,2007-06-28,122.3600
apple,2007-06-29,121.9700
apple,2007-07-02,121.0500
apple,2007-07-03,122.0000
apple,2007-07-05,128.8000
apple,2007-07-06,133.1300
apple,2007-07-09,132.3800
apple,2007-07-10,128.8800
apple,2007-07-11,132.0700
apple,2007-07-12,133.8500
apple,2007-07-13,135.0300
apple,2007-07-16,138.3900
apple,2007-07-17,138.3000
apple,2007-07-18,138.1900
apple,2007-07-19,140.3000
apple,2007-07-20,141.6500
apple,2007-07-23,143.3100
apple,2007-07-24,138.8800
apple,2007-07-25,137.3500
apple,2007-07-26,145.8700
apple,2007-07-27,146.1900
apple,2007-07-30,144.3300
apple,2007-07-31,142.9700
apple,2007-08-01,133.6400
apple,2007-08-02,136.6500
apple,2007-08-03,135.2600
apple,2007-08-06,132.9000
apple,2007-08-07,134.9400
apple,2007-08-08,136.7600
apple,2007-08-09,131.1100
apple,2007-08-10,123.1200
apple,2007-08-13,128.3300
apple,2007-08-14,128.2900
apple,2007-08-15,122.7400
apple,2007-08-16,117.0100
apple,2007-08-17,122.0100
apple,2007-08-20,123.9600
apple,2007-08-21,122.2100
apple,2007-08-22,131.2200
apple,2007-08-23,133.0900
apple,2007-08-24,130.5300
apple,2007-08-27,133.3907
apple,2007-08-28,130.9900
apple,2007-08-29,129.8800
apple,2007-08-30,132.6700
apple,2007-08-31,139.4900
apple,2007-09-04,139.9400
apple,2007-09-05,144.9700
apple,2007-09-06,135.5700
apple,2007-09-07,132.0100
apple,2007-09-10,137.0000
apple,2007-09-11,137.9000
apple,2007-09-12,135.9900
apple,2007-09-13,138.8300
apple,2007-09-14,136.5700
apple,2007-09-17,138.9900
apple,2007-09-18,139.0500
apple,2007-09-19,143.0200
apple,2007-09-20,140.1500
apple,2007-09-21,141.1400
apple,2007-09-24,146.7300
apple,2007-09-25,146.8400
apple,2007-09-26,154.4700
apple,2007-09-27,153.7700
apple,2007-09-28,153.4400
apple,2007-10-01,154.6300
apple,2007-10-02,156.5500
apple,2007-10-03,157.7800
apple,2007-10-04,158.0000
apple,2007-10-05,158.3600
apple,2007-10-08,163.4900
apple,2007-10-09,170.2000
apple,2007-10-10,167.5500
apple,2007-10-11,169.4900
apple,2007-10-12,163.0100
apple,2007-10-15,167.9800
apple,2007-10-16,165.5400
apple,2007-10-17,172.6900
apple,2007-10-18,171.5000
apple,2007-10-19,174.2400
apple,2007-10-22,170.3500
apple,2007-10-23,188.5600
apple,2007-10-24,185.8100
apple,2007-10-25,184.8700
apple,2007-10-26,185.2900
apple,2007-10-29,185.7000
apple,2007-10-30,186.1800
apple,2007-10-31,187.6300
apple,2007-11-01,188.6000
apple,2007-11-02,189.2100
apple,2007-11-05,185.2900
apple,2007-11-06,187.0500
apple,2007-11-07,190.6100
apple,2007-11-08,186.6700
apple,2007-11-09,171.1500
apple,2007-11-12,165.2800
apple,2007-11-13,160.8500
apple,2007-11-14,177.1600
apple,2007-11-15,166.3900
apple,2007-11-16,165.3000
apple,2007-11-19,166.1000
apple,2007-11-20,165.6700
apple,2007-11-21,165.8400
apple,2007-11-23,172.0000
apple,2007-11-26,173.5900
apple,2007-11-27,175.2200
apple,2007-11-28,176.8200
apple,2007-11-29,179.4300
apple,2007-11-30,187.3400
apple,2007-12-03,181.8600
apple,2007-12-04,177.1500
apple,2007-12-05,182.8900
apple,2007-12-06,186.1900
apple,2007-12-07,190.5400
apple,2007-12-10,193.5900
apple,2007-12-11,194.7500
apple,2007-12-12,193.4400
apple,2007-12-13,190.1900
apple,2007-12-14,190.3700
apple,2007-12-17,190.7200
apple,2007-12-18,186.5200
apple,2007-12-19,182.9800
apple,2007-12-20,185.4300
apple,2007-12-21,190.1200
apple,2007-12-24,195.0300
apple,2007-12-26,199.0100
apple,2007-12-27,198.9500
apple,2007-12-28,200.5900
apple,2007-12-31,199.5000
apple,2008-01-02,199.2700
apple,2008-01-03,195.4100
apple,2008-01-04,191.4500
apple,2008-01-07,181.2500
apple,2008-01-08,180.1400
apple,2008-01-09,171.3000
apple,2008-01-10,177.5800
apple,2008-01-11,176.0000
apple,2008-01-14,177.5200
apple,2008-01-15,177.7200
apple,2008-01-16,165.2300
apple,2008-01-17,161.5100
apple,2008-01-18,161.7100
apple,2008-01-22,148.0600
apple,2008-01-23,136.1900
apple,2008-01-24,139.9900
apple,2008-01-25,138.9900
apple,2008-01-28,128.1600
apple,2008-01-29,131.1500
apple,2008-01-30,131.3700
apple,2008-01-31,129.4500
apple,2008-02-01,136.2400
apple,2008-02-04,134.2100
apple,2008-02-05,130.4300
apple,2008-02-06,130.8300
apple,2008-02-07,119.9700
apple,2008-02-08,122.0800
apple,2008-02-11,128.0100
apple,2008-02-12,130.7000
apple,2008-02-13,126.6800
apple,2008-02-14,129.4000
apple,2008-02-15,126.2700
apple,2008-02-19,125.9900
apple,2008-02-20,122.2000
apple,2008-02-21,126.0500
apple,2008-02-22,122.4800
apple,2008-02-25,118.5900
apple,2008-02-26,117.6400
apple,2008-02-27,118.2300
apple,2008-02-28,127.2000
apple,2008-02-29,129.7500
apple,2008-03-03,124.4400
apple,2008-03-04,121.9900
apple,2008-03-05,123.5800
apple,2008-03-06,124.4899
apple,2008-03-07,120.4100
apple,2008-03-10,121.9800
apple,2008-03-11,124.1000
apple,2008-03-12,127.0400
apple,2008-03-13,124.1000
apple,2008-03-14,129.8800
apple,2008-03-17,122.5500
apple,2008-03-18,129.1800
apple,2008-03-19,133.1200
apple,2008-03-20,131.1200
apple,2008-03-24,134.0100
apple,2008-03-25,139.9600
apple,2008-03-26,140.8700
apple,2008-03-27,144.9500
apple,2008-03-28,141.8000
apple,2008-03-31,143.2700
apple,2008-04-01,146.3000
apple,2008-04-02,148.7800
apple,2008-04-03,147.0600
apple,2008-04-04,152.1900
apple,2008-04-07,156.1300
apple,2008-04-08,153.5500
apple,2008-04-09,153.3100
apple,2008-04-10,151.1300
apple,2008-04-11,152.7200
apple,2008-04-14,146.7700
apple,2008-04-15,149.4000
apple,2008-04-16,151.7600
apple,2008-04-17,154.1800
apple,2008-04-18,159.0400
apple,2008-04-21,162.3500
apple,2008-04-22,167.4100
apple,2008-04-23,164.0500
apple,2008-04-24,165.3100
apple,2008-04-25,170.6000
apple,2008-04-28,169.7400
apple,2008-04-29,171.1100
apple,2008-04-30,176.2600
apple,2008-05-01,175.0100
apple,2008-05-02,180.3100
apple,2008-05-05,181.8100
apple,2008-05-06,184.5600
apple,2008-05-07,186.1300
apple,2008-05-08,183.7500
apple,2008-05-09,183.1800
apple,2008-05-12,185.1200
apple,2008-05-13,188.6000
apple,2008-05-14,191.2900
apple,2008-05-15,186.7800
apple,2008-05-16,190.3000
apple,2008-05-19,187.9000
apple,2008-05-20,181.8300
apple,2008-05-21,185.6100
apple,2008-05-22,179.1800
apple,2008-05-23,180.7500
apple,2008-05-27,182.8000
apple,2008-05-28,187.4900
apple,2008-05-29,186.9300
apple,2008-05-30,187.5000
apple,2008-06-02,188.5000
apple,2008-06-03,186.9000
apple,2008-06-04,184.0000
apple,2008-06-05,186.2500
apple,2008-06-06,188.0000
apple,2008-06-09,184.9200
apple,2008-06-10,180.3300
apple,2008-06-11,184.3400
apple,2008-06-12,181.4500
apple,2008-06-13,171.5000
apple,2008-06-16,171.2500
apple,2008-06-17,178.1700
apple,2008-06-18,181.0000
apple,2008-06-19,178.4800
apple,2008-06-20,176.5500
apple,2008-06-23,174.7800
apple,2008-06-24,172.0600
apple,2008-06-25,174.5000
apple,2008-06-26,174.1400
apple,2008-06-27,166.4400
apple,2008-06-30,170.0400
apple,2008-07-01,164.0500
apple,2008-07-02,175.0500
apple,2008-07-03,169.5900
apple,2008-07-07,173.0000
apple,2008-07-08,175.4000
apple,2008-07-09,180.2500
apple,2008-07-10,174.9100
apple,2008-07-11,175.3700
apple,2008-07-14,175.3700
apple,2008-07-15,172.3000
apple,2008-07-16,170.0800
apple,2008-07-17,174.0900
apple,2008-07-18,168.2100
apple,2008-07-21,166.9000
apple,2008-07-22,148.9000
apple,2008-07-23,165.1500
apple,2008-07-24,164.3000
apple,2008-07-25,160.3700
apple,2008-07-28,162.1800
apple,2008-07-29,156.5500
apple,2008-07-30,157.7100
apple,2008-07-31,157.7000
apple,2008-08-01,159.9400
apple,2008-08-04,156.5800
apple,2008-08-05,155.5000
apple,2008-08-06,159.9700
apple,2008-08-07,162.8900
apple,2008-08-08,163.8600
apple,2008-08-11,170.0700
apple,2008-08-12,173.5200
apple,2008-08-13,177.9800
apple,2008-08-14,178.3300
apple,2008-08-15,179.0400
apple,2008-08-18,175.5700
apple,2008-08-19,174.5400
apple,2008-08-20,174.7725
apple,2008-08-21,174.4700
apple,2008-08-22,175.8200
apple,2008-08-25,176.1500
apple,2008-08-26,172.7600
apple,2008-08-27,173.3100
apple,2008-08-28,175.2800
apple,2008-08-29,172.9600
apple,2008-09-02,172.4000
apple,2008-09-03,166.8400
apple,2008-09-04,165.8600
apple,2008-09-05,158.5900
apple,2008-09-08,164.5700
apple,2008-09-09,156.8600
apple,2008-09-10,152.3200
apple,2008-09-11,148.1800
apple,2008-09-12,150.9099
apple,2008-09-15,142.0300
apple,2008-09-16,133.8600
apple,2008-09-17,138.4900
apple,2008-09-18,130.5700
apple,2008-09-19,142.6000
apple,2008-09-22,139.9400
apple,2008-09-23,131.8500
apple,2008-09-24,127.2700
apple,2008-09-25,129.8000
apple,2008-09-26,124.9100
apple,2008-09-29,119.6200
apple,2008-09-30,108.2500
apple,2008-10-01,111.9200
apple,2008-10-02,108.0100
apple,2008-10-03,104.0000
apple,2008-10-06,91.9600
apple,2008-10-07,100.4800
apple,2008-10-08,85.9125
apple,2008-10-09,93.3500
apple,2008-10-10,85.7000
apple,2008-10-13,104.5500
apple,2008-10-14,116.2600
apple,2008-10-15,103.8400
apple,2008-10-16,99.7700
apple,2008-10-17,99.6000
apple,2008-10-20,99.7800
apple,2008-10-21,96.9500
apple,2008-10-22,97.3700
apple,2008-10-23,96.5100
apple,2008-10-24,90.3300
apple,2008-10-27,95.0700
apple,2008-10-28,95.4300
apple,2008-10-29,100.8600
apple,2008-10-30,108.2300
apple,2008-10-31,107.4000
apple,2008-11-03,105.9300
apple,2008-11-04,109.9900
apple,2008-11-05,108.9100
apple,2008-11-06,101.0500
apple,2008-11-07,99.2400
apple,2008-11-10,100.1700
apple,2008-11-11,94.8100
apple,2008-11-12,92.4300
apple,2008-11-13,89.8700
apple,2008-11-14,93.7600
apple,2008-11-17,88.4800
apple,2008-11-18,89.6400
apple,2008-11-19,89.4400
apple,2008-11-20,85.2400
apple,2008-11-21,81.9300
apple,2008-11-24,85.2100
apple,2008-11-25,94.6300
apple,2008-11-26,89.9200
apple,2008-11-28,94.7000
apple,2008-12-01,91.3000
apple,2008-12-02,90.0300
apple,2008-12-03,89.4000
apple,2008-12-04,94.4300
apple,2008-12-05,90.3500
apple,2008-12-08,97.2800
apple,2008-12-09,98.3950
apple,2008-12-10,97.8700
apple,2008-12-11,97.3500
apple,2008-12-12,92.8000
apple,2008-12-15,95.9900
apple,2008-12-16,93.9800
apple,2008-12-17,91.0300
apple,2008-12-18,89.3100
apple,2008-12-19,90.1300
apple,2008-12-22,90.0200
apple,2008-12-23,86.8700
apple,2008-12-24,86.1400
apple,2008-12-26,86.6400
apple,2008-12-29,86.5200
apple,2008-12-30,87.4200
apple,2008-12-31,85.9700
apple,2009-01-02,85.8800
apple,2009-01-05,93.1700
apple,2009-01-06,95.9500
apple,2009-01-07,91.8100
apple,2009-01-08,90.4300
apple,2009-01-09,93.2100
apple,2009-01-12,90.4600
apple,2009-01-13,88.2400
apple,2009-01-14,86.2400
apple,2009-01-15,80.5600
apple,2009-01-16,84.3000
apple,2009-01-20,81.9300
apple,2009-01-21,79.4500
apple,2009-01-22,88.0000
apple,2009-01-23,86.8100
apple,2009-01-26,88.8800
apple,2009-01-27,90.1900
apple,2009-01-28,92.1500
apple,2009-01-29,93.0900
apple,2009-01-30,92.6200
apple,2009-02-02,89.1000
apple,2009-02-03,91.9200
apple,2009-02-04,93.2400
apple,2009-02-05,92.7700
apple,2009-02-06,97.0000
apple,2009-02-09,101.1650
apple,2009-02-10,101.1700
apple,2009-02-11,96.3500
apple,2009-02-12,95.8300
apple,2009-02-13,99.1100
apple,2009-02-17,96.7900
apple,2009-02-18,95.0300
