yandex,2014-11-13,26.4800
yandex,2014-11-14,25.9200
yandex,2014-11-17,26.2800
yandex,2014-11-18,26.0900
yandex,2014-11-19,25.7700
yandex,2014-11-20,25.6800
yandex,2014-11-21,26.4700
yandex,2014-11-24,26.8400
yandex,2014-11-25,26.3500
yandex,2014-11-26,25.9400
yandex,2014-11-28,25.8400
yandex,2014-12-01,24.6000
yandex,2014-12-02,23.7500
yandex,2014-12-03,23.6600
yandex,2014-12-04,23.2800
yandex,2014-12-05,22.4300
yandex,2014-12-08,21.0300
yandex,2014-12-09,19.2300
yandex,2014-12-10,20.1000
yandex,2014-12-11,19.0200
yandex,2014-12-12,18.7200
yandex,2014-12-15,18.9700
yandex,2014-12-16,16.1800
yandex,2014-12-17,17.3600
yandex,2014-12-18,18.6000
yandex,2014-12-19,18.1900
yandex,2014-12-22,18.5500
yandex,2014-12-23,18.0600
yandex,2014-12-24,18.2500
yandex,2014-12-26,17.9400
yandex,2014-12-29,17.8800
yandex,2014-12-30,18.2100
yandex,2014-12-31,18.2500
yandex,2015-01-02,18.0200
yandex,2015-01-05,18.3900
yandex,2015-01-06,17.3700
yandex,2015-01-07,17.7900
yandex,2015-01-08,17.6800
yandex,2015-01-09,18.0200
yandex,2015-01-12,17.9400
yandex,2015-01-13,17.2600
yandex,2015-01-14,17.3000
yandex,2015-01-15,18.5500
yandex,2015-01-16,17.6500
yandex,2015-01-20,17.2400
yandex,2015-01-21,16.4100
yandex,2015-01-22,16.9500
yandex,2015-01-23,17.5700
yandex,2015-01-26,16.9700
yandex,2015-01-27,16.3700
yandex,2015-01-28,16.1200
yandex,2015-01-29,15.6600
yandex,2015-01-30,15.0000
yandex,2015-02-02,14.9500
yandex,2015-02-03,15.3000
yandex,2015-02-04,15.3900
yandex,2015-02-05,15.6100
yandex,2015-02-06,16.6600
yandex,2015-02-09,16.3600
yandex,2015-02-10,16.0500
yandex,2015-02-11,15.8400
yandex,2015-02-12,16.9600
yandex,2015-02-13,16.8900
yandex,2015-02-17,17.1800
yandex,2015-02-18,17.9900
yandex,2015-02-19,16.8100
yandex,2015-02-20,16.8500
yandex,2015-02-23,16.7800
yandex,2015-02-24,16.3600
yandex,2015-02-25,16.4500
yandex,2015-02-26,16.5900
yandex,2015-02-27,16.5000
yandex,2015-03-02,16.3000
yandex,2015-03-03,16.0600
yandex,2015-03-04,15.9400
yandex,2015-03-05,15.8800
yandex,2015-03-06,15.4300
yandex,2015-03-09,15.1000
yandex,2015-03-10,14.4700
yandex,2015-03-11,14.3000
yandex,2015-03-12,14.5300
yandex,2015-03-13,14.4000
yandex,2015-03-16,14.5000
yandex,2015-03-17,14.1000
yandex,2015-03-18,14.5300
yandex,2015-03-19,14.3300
yandex,2015-03-20,14.5800
yandex,2015-03-23,14.8000
yandex,2015-03-24,15.0100
yandex,2015-03-25,15.3400
yandex,2015-03-26,15.3900
yandex,2015-03-27,15.1400
yandex,2015-03-30,15.5000
yandex,2015-03-31,15.2500
yandex,2015-04-01,15.2700
yandex,2015-04-02,15.9100
yandex,2015-04-06,16.4800
yandex,2015-04-07,17.2500
yandex,2015-04-08,17.2000
yandex,2015-04-09,17.6050
yandex,2015-04-10,17.9700
yandex,2015-04-13,18.2000
yandex,2015-04-14,17.9200
yandex,2015-04-15,18.0000
yandex,2015-04-16,19.9800
yandex,2015-04-17,20.0200
yandex,2015-04-20,20.1900
yandex,2015-04-21,20.3400
yandex,2015-04-22,20.3200
yandex,2015-04-23,20.8000
yandex,2015-04-24,20.8600
yandex,2015-04-27,20.6500
yandex,2015-04-28,18.6000
yandex,2015-04-29,19.1900
yandex,2015-04-30,19.4500
yandex,2015-05-01,19.4100
yandex,2015-05-04,19.6200
yandex,2015-05-05,19.6100
yandex,2015-05-06,19.9000
yandex,2015-05-07,19.5300
yandex,2015-05-08,19.1800
yandex,2015-05-11,19.6900
yandex,2015-05-12,19.3100
yandex,2015-05-13,19.4900
yandex,2015-05-14,19.1700
yandex,2015-05-15,19.3800
yandex,2015-05-18,19.0000
yandex,2015-05-19,19.0800
yandex,2015-05-20,18.6500
yandex,2015-05-21,18.5600
yandex,2015-05-22,18.6200
yandex,2015-05-26,18.4400
yandex,2015-05-27,17.9800
yandex,2015-05-28,17.7900
yandex,2015-05-29,18.4800
yandex,2015-06-01,18.1300
yandex,2015-06-02,18.0300
yandex,2015-06-03,18.4600
yandex,2015-06-04,18.0200
yandex,2015-06-05,17.4000
yandex,2015-06-08,17.5500
yandex,2015-06-09,17.2700
yandex,2015-06-10,17.5600
yandex,2015-06-11,17.3000
yandex,2015-06-12,17.4000
yandex,2015-06-15,17.4800
yandex,2015-06-16,17.2200
yandex,2015-06-17,17.2300
yandex,2015-06-18,17.2600
yandex,2015-06-19,16.8500
yandex,2015-06-22,16.8500
yandex,2015-06-23,16.2700
yandex,2015-06-24,15.9500
yandex,2015-06-25,15.9700
yandex,2015-06-26,15.8800
yandex,2015-06-29,15.3900
yandex,2015-06-30,15.1300
yandex,2015-07-01,15.2500
yandex,2015-07-02,15.0900
yandex,2015-07-06,15.1400
yandex,2015-07-07,14.7800
yandex,2015-07-08,14.5800
yandex,2015-07-09,14.8500
yandex,2015-07-10,15.1500
yandex,2015-07-13,14.9900
yandex,2015-07-14,15.2300
yandex,2015-07-15,15.5400
yandex,2015-07-16,15.3600
yandex,2015-07-17,15.5900
yandex,2015-07-20,15.6800
yandex,2015-07-21,15.4900
yandex,2015-07-22,15.3700
yandex,2015-07-23,15.1400
yandex,2015-07-24,15.1900
yandex,2015-07-27,14.5300
yandex,2015-07-28,14.6600
yandex,2015-07-29,15.0000
yandex,2015-07-30,15.4600
yandex,2015-07-31,14.3000
yandex,2015-08-03,13.7000
yandex,2015-08-04,13.7600
yandex,2015-08-05,13.9300
yandex,2015-08-06,13.6200
yandex,2015-08-07,13.3100
yandex,2015-08-10,13.3600
yandex,2015-08-11,13.4800
yandex,2015-08-12,13.1100
yandex,2015-08-13,13.1100
yandex,2015-08-14,13.0400
yandex,2015-08-17,12.9100
yandex,2015-08-18,12.5700
yandex,2015-08-19,12.4100
yandex,2015-08-20,11.8300
yandex,2015-08-21,11.2300
yandex,2015-08-24,10.3600
yandex,2015-08-25,11.0000
yandex,2015-08-26,10.9700
yandex,2015-08-27,11.2900
yandex,2015-08-28,11.8100
yandex,2015-08-31,12.0200
yandex,2015-09-01,11.8800
yandex,2015-09-02,11.8900
yandex,2015-09-03,11.8000
yandex,2015-09-04,11.5900
yandex,2015-09-08,11.5300
yandex,2015-09-09,11.5300
yandex,2015-09-10,11.4300
yandex,2015-09-11,11.2300
yandex,2015-09-14,11.2400
yandex,2015-09-15,12.0200
yandex,2015-09-16,12.6000
yandex,2015-09-17,13.1300
yandex,2015-09-18,12.8500
yandex,2015-09-21,12.6500
yandex,2015-09-22,11.9200
yandex,2015-09-23,11.7200
yandex,2015-09-24,11.1400
yandex,2015-09-25,11.0500
yandex,2015-09-28,10.6000
yandex,2015-09-29,10.5800
yandex,2015-09-30,10.9700
yandex,2015-10-01,10.7900
yandex,2015-10-02,10.5100
yandex,2015-10-05,11.5400
yandex,2015-10-06,12.1300
yandex,2015-10-07,12.2600
yandex,2015-10-08,11.9000
yandex,2015-10-09,12.3600
yandex,2015-10-12,12.5200
yandex,2015-10-13,12.3100
yandex,2015-10-14,12.7500
yandex,2015-10-15,13.2800
yandex,2015-10-16,13.5100
yandex,2015-10-19,13.2400
yandex,2015-10-20,13.6000
yandex,2015-10-21,13.1800
yandex,2015-10-22,13.2300
yandex,2015-10-23,13.0900
yandex,2015-10-26,13.2000
yandex,2015-10-27,14.0900
yandex,2015-10-28,14.8900
yandex,2015-10-29,15.5100
yandex,2015-10-30,15.7100
yandex,2015-11-02,15.9400
yandex,2015-11-03,16.4500
yandex,2015-11-04,16.5100
yandex,2015-11-05,15.7900
yandex,2015-11-06,15.5500
yandex,2015-11-09,15.6900
yandex,2015-11-10,15.9700
yandex,2015-11-11,16.0000
yandex,2015-11-12,15.6500
yandex,2015-11-13,15.1900
yandex,2015-11-16,15.2400
yandex,2015-11-17,15.8900
yandex,2015-11-18,16.2600
yandex,2015-11-19,16.7500
yandex,2015-11-20,17.0800
yandex,2015-11-23,17.5000
yandex,2015-11-24,16.4900
yandex,2015-11-25,17.3200
yandex,2015-11-27,16.7500
yandex,2015-11-30,16.5300
yandex,2015-12-01,16.5900
yandex,2015-12-02,15.7500
yandex,2015-12-03,16.4100
yandex,2015-12-04,15.8000
yandex,2015-12-07,15.6700
yandex,2015-12-08,15.0500
yandex,2015-12-09,15.1400
yandex,2015-12-10,14.9700
yandex,2015-12-11,14.9800
yandex,2015-12-14,14.3300
yandex,2015-12-15,14.6500
yandex,2015-12-16,15.2000
yandex,2015-12-17,15.3300
yandex,2015-12-18,15.1300
yandex,2015-12-21,15.2100
yandex,2015-12-22,15.4300
yandex,2015-12-23,15.9700
yandex,2015-12-24,15.9400
yandex,2015-12-28,15.7100
yandex,2015-12-29,15.7900
yandex,2015-12-30,15.6900
yandex,2015-12-31,15.4300
yandex,2016-01-04,15.2500
yandex,2016-01-05,15.1600
yandex,2016-01-06,15.0400
yandex,2016-01-07,14.6300
yandex,2016-01-08,14.4000
yandex,2016-01-11,13.7000
yandex,2016-01-12,13.1300
yandex,2016-01-13,13.3800
yandex,2016-01-14,12.9900
yandex,2016-01-15,12.3800
yandex,2016-01-19,12.5000
yandex,2016-01-20,11.6800
yandex,2016-01-21,11.6800
yandex,2016-01-22,12.9900
yandex,2016-01-25,12.8600
yandex,2016-01-26,12.7500
yandex,2016-01-27,13.3700
yandex,2016-01-28,13.6800
yandex,2016-01-29,13.3700
yandex,2016-02-01,13.2400
yandex,2016-02-02,13.1000
yandex,2016-02-03,13.0600
yandex,2016-02-04,13.5900
yandex,2016-02-05,13.2500
yandex,2016-02-08,12.8800
yandex,2016-02-09,12.4000
yandex,2016-02-10,12.6700
yandex,2016-02-11,12.4400
yandex,2016-02-12,12.8300
yandex,2016-02-16,13.4200
yandex,2016-02-17,14.0000
yandex,2016-02-18,13.8600
yandex,2016-02-19,12.8300
yandex,2016-02-22,13.2000
yandex,2016-02-23,13.2100
yandex,2016-02-24,12.8000
yandex,2016-02-25,12.9900
yandex,2016-02-26,13.3800
yandex,2016-02-29,13.1400
yandex,2016-03-01,13.1600
yandex,2016-03-02,13.3500
yandex,2016-03-03,13.9500
yandex,2016-03-04,13.9600
yandex,2016-03-07,14.2100
yandex,2016-03-08,14.3200
yandex,2016-03-09,13.9700
yandex,2016-03-10,14.0100
yandex,2016-03-11,14.0300
yandex,2016-03-14,14.1800
yandex,2016-03-15,14.4800
yandex,2016-03-16,14.0800
yandex,2016-03-17,15.1500
yandex,2016-03-18,15.4200
yandex,2016-03-21,15.1400
yandex,2016-03-22,14.9600
yandex,2016-03-23,15.1000
yandex,2016-03-24,14.7200
yandex,2016-03-28,15.0600
yandex,2016-03-29,14.8000
yandex,2016-03-30,15.4600
yandex,2016-03-31,15.4500
yandex,2016-04-01,14.8700
yandex,2016-04-04,15.2800
yandex,2016-04-05,14.9100
yandex,2016-04-06,15.1400
yandex,2016-04-07,15.2800
yandex,2016-04-08,15.4000
yandex,2016-04-11,15.4200
yandex,2016-04-12,16.0000
yandex,2016-04-13,16.8000
yandex,2016-04-14,16.8300
yandex,2016-04-15,16.7400
yandex,2016-04-18,16.2000
yandex,2016-04-19,17.4200
yandex,2016-04-20,17.5500
yandex,2016-04-21,17.9100
yandex,2016-04-22,18.4000
yandex,2016-04-25,18.2600
yandex,2016-04-26,17.9000
yandex,2016-04-27,18.1300
yandex,2016-04-28,19.5500
yandex,2016-04-29,19.9300
yandex,2016-05-02,20.4100
yandex,2016-05-03,20.1400
yandex,2016-05-04,19.9700
yandex,2016-05-05,20.0600
yandex,2016-05-06,19.4400
yandex,2016-05-09,19.3300
yandex,2016-05-10,19.1500
yandex,2016-05-11,19.7900
yandex,2016-05-12,19.8100
yandex,2016-05-13,19.3800
yandex,2016-05-16,19.8500
yandex,2016-05-17,19.6100
yandex,2016-05-18,19.5900
yandex,2016-05-19,18.8900
yandex,2016-05-20,19.0600
yandex,2016-05-23,19.1900
yandex,2016-05-24,19.2200
yandex,2016-05-25,19.6900
yandex,2016-05-26,19.9600
yandex,2016-05-27,19.8900
yandex,2016-05-31,20.0600
yandex,2016-06-01,20.4700
yandex,2016-06-02,20.1200
yandex,2016-06-03,20.6100
yandex,2016-06-06,21.4200
yandex,2016-06-07,21.6600
yandex,2016-06-08,22.0200
yandex,2016-06-09,22.6800
yandex,2016-06-10,22.5000
yandex,2016-06-13,21.5500
yandex,2016-06-14,21.1800
yandex,2016-06-15,21.2500
yandex,2016-06-16,20.9800
yandex,2016-06-17,21.2600
yandex,2016-06-20,22.3000
yandex,2016-06-21,21.6800
yandex,2016-06-22,21.4900
yandex,2016-06-23,22.3200
yandex,2016-06-24,21.0200
yandex,2016-06-27,21.0900
yandex,2016-06-28,20.4400
yandex,2016-06-29,21.1700
yandex,2016-06-30,21.2900
yandex,2016-07-01,21.8800
yandex,2016-07-05,21.6000
yandex,2016-07-06,21.3700
yandex,2016-07-07,21.6100
yandex,2016-07-08,21.9800
yandex,2016-07-11,22.2900
yandex,2016-07-12,22.3000
yandex,2016-07-13,22.7800
yandex,2016-07-14,22.2900
yandex,2016-07-15,21.9900
yandex,2016-07-18,21.5200
yandex,2016-07-19,21.4400
yandex,2016-07-20,21.0100
yandex,2016-07-21,21.4100
yandex,2016-07-22,21.4000
yandex,2016-07-25,21.2300
yandex,2016-07-26,20.9100
yandex,2016-07-27,21.1800
yandex,2016-07-28,22.4400
yandex,2016-07-29,22.2400
yandex,2016-08-01,21.5800
yandex,2016-08-02,21.2000
yandex,2016-08-03,21.0000
yandex,2016-08-04,21.0500
yandex,2016-08-05,21.5600
yandex,2016-08-08,21.9500
yandex,2016-08-09,21.9300
yandex,2016-08-10,22.4400
yandex,2016-08-11,22.5700
yandex,2016-08-12,23.2300
yandex,2016-08-15,23.4800
yandex,2016-08-16,23.3200
yandex,2016-08-17,23.3200
yandex,2016-08-18,22.7900
yandex,2016-08-19,22.7300
yandex,2016-08-22,22.3400
yandex,2016-08-23,22.2500
yandex,2016-08-24,22.2900
yandex,2016-08-25,22.4100
yandex,2016-08-26,22.1800
yandex,2016-08-29,22.1800
yandex,2016-08-30,22.2600
yandex,2016-08-31,22.0000
yandex,2016-09-01,22.0400
yandex,2016-09-02,22.3200
yandex,2016-09-06,22.6500
yandex,2016-09-07,22.1500
yandex,2016-09-08,22.3900
yandex,2016-09-09,21.6400
yandex,2016-09-12,20.4300
yandex,2016-09-13,20.5500
yandex,2016-09-14,20.3700
yandex,2016-09-15,20.4600
yandex,2016-09-16,20.4600
yandex,2016-09-19,20.8900
yandex,2016-09-20,20.7200
yandex,2016-09-21,20.8400
yandex,2016-09-22,21.7700
yandex,2016-09-23,21.8400
yandex,2016-09-26,21.4400
yandex,2016-09-27,21.3200
yandex,2016-09-28,21.2800
yandex,2016-09-29,21.5300
yandex,2016-09-30,21.4500
yandex,2016-10-03,21.3600
yandex,2016-10-04,21.6700
yandex,2016-10-05,21.4100
yandex,2016-10-06,21.9200
yandex,2016-10-07,22.2400
yandex,2016-10-10,22.0500
yandex,2016-10-11,21.6300
yandex,2016-10-12,21.2700
yandex,2016-10-13,20.0500
yandex,2016-10-14,19.2800
yandex,2016-10-17,19.0000
yandex,2016-10-18,19.2500
yandex,2016-10-19,19.9700
yandex,2016-10-20,19.7000
yandex,2016-10-21,19.6900
yandex,2016-10-24,19.9900
yandex,2016-10-25,19.9500
yandex,2016-10-26,19.5800
yandex,2016-10-27,20.0000
yandex,2016-10-28,20.2000
yandex,2016-10-31,19.8400
yandex,2016-11-01,19.8800
yandex,2016-11-02,19.4900
yandex,2016-11-03,18.8300
yandex,2016-11-04,18.3200
yandex,2016-11-07,19.0000
yandex,2016-11-08,18.5500
yandex,2016-11-09,18.8400
yandex,2016-11-10,20.0100
yandex,2016-11-11,18.9100
yandex,2016-11-14,18.4000
yandex,2016-11-15,18.0900
yandex,2016-11-16,18.1100
yandex,2016-11-17,17.8500
yandex,2016-11-18,17.9600
yandex,2016-11-21,18.7400
yandex,2016-11-22,18.6000
yandex,2016-11-23,18.5800
yandex,2016-11-25,19.0000
yandex,2016-11-28,18.6500
yandex,2016-11-29,18.3800
yandex,2016-11-30,18.7000
yandex,2016-12-01,19.0800
yandex,2016-12-02,18.7600
yandex,2016-12-05,18.7000
yandex,2016-12-06,19.0100
yandex,2016-12-07,19.2800
yandex,2016-12-08,19.7000
yandex,2016-12-09,19.9500
yandex,2016-12-12,20.1900
yandex,2016-12-13,20.5200
yandex,2016-12-14,20.5600
yandex,2016-12-15,20.9800
yandex,2016-12-16,20.7600
yandex,2016-12-19,20.2300
yandex,2016-12-20,20.1000
yandex,2016-12-21,20.7500
yandex,2016-12-22,20.3900
yandex,2016-12-23,20.3100
yandex,2016-12-27,20.4200
yandex,2016-12-28,20.4600
yandex,2016-12-29,20.3000
yandex,2016-12-30,20.5000
yandex,2017-01-03,20.4400
yandex,2017-01-04,20.5600
yandex,2017-01-05,20.5300
yandex,2017-01-06,21.5500
yandex,2017-01-09,21.7200
yandex,2017-01-10,21.9500
yandex,2017-01-11,21.6100
yandex,2017-01-12,21.4800
yandex,2017-01-13,21.3100
yandex,2017-01-17,21.6600
yandex,2017-01-18,21.9500
yandex,2017-01-19,21.8600
yandex,2017-01-20,22.1000
yandex,2017-01-23,21.9700
yandex,2017-01-24,22.4000
yandex,2017-01-25,23.3400
yandex,2017-01-26,23.4500
yandex,2017-01-27,23.5800
yandex,2017-01-30,23.3000
yandex,2017-01-31,22.9600
yandex,2017-02-01,23.2600
yandex,2017-02-02,23.2100
yandex,2017-02-03,23.4800
yandex,2017-02-06,23.1100
yandex,2017-02-07,23.0700
yandex,2017-02-08,23.1400
yandex,2017-02-09,23.0100
yandex,2017-02-10,23.0700
yandex,2017-02-13,23.2400
yandex,2017-02-14,23.0900
yandex,2017-02-15,22.9000
yandex,2017-02-16,23.0200
yandex,2017-02-17,24.0300
yandex,2017-02-21,24.7500
yandex,2017-02-22,23.9400
yandex,2017-02-23,24.0000
yandex,2017-02-24,23.5700
yandex,2017-02-27,23.5600
yandex,2017-02-28,22.9700
yandex,2017-03-01,22.8200
yandex,2017-03-02,23.1800
yandex,2017-03-03,23.2500
yandex,2017-03-06,23.4500
yandex,2017-03-07,23.5400
yandex,2017-03-08,23.4700
yandex,2017-03-09,23.2300
yandex,2017-03-10,23.0700
yandex,2017-03-13,23.1100
yandex,2017-03-14,23.0000
yandex,2017-03-15,22.9100
yandex,2017-03-16,23.1600
yandex,2017-03-17,23.8400
yandex,2017-03-20,23.5800
yandex,2017-03-21,23.6400
yandex,2017-03-22,22.3100
yandex,2017-03-23,22.4400
yandex,2017-03-24,22.3500
yandex,2017-03-27,22.0500
yandex,2017-03-28,22.1700
yandex,2017-03-29,22.4300
yandex,2017-03-30,22.3800
yandex,2017-03-31,21.8700
yandex,2017-04-03,21.9200
yandex,2017-04-04,22.0800
yandex,2017-04-05,22.3700
yandex,2017-04-06,22.7000
yandex,2017-04-07,22.2400
yandex,2017-04-10,21.4300
yandex,2017-04-11,21.8900
yandex,2017-04-12,22.2700
yandex,2017-04-13,22.6100
yandex,2017-04-17,23.0900
yandex,2017-04-18,23.8200
yandex,2017-04-19,24.1100
yandex,2017-04-20,23.4100
yandex,2017-04-21,23.3800
yandex,2017-04-24,23.5200
yandex,2017-04-25,23.6400
yandex,2017-04-26,24.0500
yandex,2017-04-27,25.3200
yandex,2017-04-28,26.8400
yandex,2017-05-01,27.3800
yandex,2017-05-02,27.6500
yandex,2017-05-03,26.4300
yandex,2017-05-04,26.7600
yandex,2017-05-05,26.8500
yandex,2017-05-08,27.4000
yandex,2017-05-09,27.8600
yandex,2017-05-10,27.5800
yandex,2017-05-11,27.6300
yandex,2017-05-12,27.5700
yandex,2017-05-15,28.3800
yandex,2017-05-16,28.3100
yandex,2017-05-17,28.3100
yandex,2017-05-18,27.3400
yandex,2017-05-19,27.8000
yandex,2017-05-22,28.5100
yandex,2017-05-23,28.9100
yandex,2017-05-24,28.2900
yandex,2017-05-25,28.7000
yandex,2017-05-26,27.8800
yandex,2017-05-30,27.5100
yandex,2017-05-31,26.8200
yandex,2017-06-01,26.4800
yandex,2017-06-02,27.0200
yandex,2017-06-05,26.3700
yandex,2017-06-06,27.0700
yandex,2017-06-07,27.0000
yandex,2017-06-08,26.6800
yandex,2017-06-09,26.9500
yandex,2017-06-12,26.1400
yandex,2017-06-13,26.1700
yandex,2017-06-14,26.2100
yandex,2017-06-15,25.3700
yandex,2017-06-16,25.7500
yandex,2017-06-19,25.5000
yandex,2017-06-20,26.4900
yandex,2017-06-21,26.3900
yandex,2017-06-22,27.0000
yandex,2017-06-23,26.9500
yandex,2017-06-26,27.7100
yandex,2017-06-27,27.0600
yandex,2017-06-28,26.8500
yandex,2017-06-29,27.5900
yandex,2017-06-30,26.7000
yandex,2017-07-03,26.1800
yandex,2017-07-05,26.1700
yandex,2017-07-06,26.1900
yandex,2017-07-07,26.1800
yandex,2017-07-10,26.2900
yandex,2017-07-11,26.2700
yandex,2017-07-12,26.9900
yandex,2017-07-13,32.2900
yandex,2017-07-14,31.1800
yandex,2017-07-17,31.3900
yandex,2017-07-18,31.3200
yandex,2017-07-19,31.8300
yandex,2017-07-20,31.2100
yandex,2017-07-21,31.3100
yandex,2017-07-24,31.0500
yandex,2017-07-25,31.8600
yandex,2017-07-26,31.7500
yandex,2017-07-27,32.0500
yandex,2017-07-28,30.0000
yandex,2017-07-31,29.6200
yandex,2017-08-01,29.2600
yandex,2017-08-02,29.0700
yandex,2017-08-03,28.7900
yandex,2017-08-04,29.4100
yandex,2017-08-07,29.9300
yandex,2017-08-08,29.8600
yandex,2017-08-09,30.6700
yandex,2017-08-10,30.5600
yandex,2017-08-11,29.2800
yandex,2017-08-14,29.4500
yandex,2017-08-15,29.8500
yandex,2017-08-16,30.3100
yandex,2017-08-17,30.9100
yandex,2017-08-18,30.2500
yandex,2017-08-21,30.0000
yandex,2017-08-22,29.8400
yandex,2017-08-23,29.8100
yandex,2017-08-24,30.0900
yandex,2017-08-25,30.0800
yandex,2017-08-28,29.9300
yandex,2017-08-29,29.1900
yandex,2017-08-30,29.6300
yandex,2017-08-31,30.2100
yandex,2017-09-01,30.3000
yandex,2017-09-05,32.2100
yandex,2017-09-06,32.3400
yandex,2017-09-07,32.2300
yandex,2017-09-08,33.0000
yandex,2017-09-11,32.3200
yandex,2017-09-12,33.1600
yandex,2017-09-13,32.6500
yandex,2017-09-14,32.4500
yandex,2017-09-15,32.4300
yandex,2017-09-18,32.4600
yandex,2017-09-19,32.0900
yandex,2017-09-20,32.3600
yandex,2017-09-21,32.3500
yandex,2017-09-22,32.6300
yandex,2017-09-25,33.4400
yandex,2017-09-26,32.3100
yandex,2017-09-27,32.0900
yandex,2017-09-28,32.3000
yandex,2017-09-29,32.2300
yandex,2017-10-02,32.9400
yandex,2017-10-03,33.8300
yandex,2017-10-04,34.2300
yandex,2017-10-05,33.7200
yandex,2017-10-06,33.2600
yandex,2017-10-09,32.5500
yandex,2017-10-10,32.6800
yandex,2017-10-11,31.8200
yandex,2017-10-12,31.8000
yandex,2017-10-13,32.4500
yandex,2017-10-16,32.5000
yandex,2017-10-17,31.8000
yandex,2017-10-18,31.7900
yandex,2017-10-19,32.1300
yandex,2017-10-20,31.7200
yandex,2017-10-23,31.2900
yandex,2017-10-24,32.0800
yandex,2017-10-25,32.6500
yandex,2017-10-26,32.1400
yandex,2017-10-27,32.7200
yandex,2017-10-30,32.7300
yandex,2017-10-31,32.4700
yandex,2017-11-01,34.1200
yandex,2017-11-02,33.5000
yandex,2017-11-03,33.4200
yandex,2017-11-06,33.0500
yandex,2017-11-07,33.6000
yandex,2017-11-08,32.7600
yandex,2017-11-09,32.3400
yandex,2017-11-10,31.9400
yandex,2017-11-13,30.9900
yandex,2017-11-14,31.3500
yandex,2017-11-15,31.0500
yandex,2017-11-16,31.2500
yandex,2017-11-17,32.5700
yandex,2017-11-20,33.1900
yandex,2017-11-21,34.2900
yandex,2017-11-22,34.3800
yandex,2017-11-24,34.8400
yandex,2017-11-27,35.0700
yandex,2017-11-28,34.6900
yandex,2017-11-29,34.3300
yandex,2017-11-30,32.8200
yandex,2017-12-01,33.1400
yandex,2017-12-04,32.7700
yandex,2017-12-05,32.1800
yandex,2017-12-06,32.2200
yandex,2017-12-07,32.3600
yandex,2017-12-08,33.3100
yandex,2017-12-11,33.3700
yandex,2017-12-12,33.4500
yandex,2017-12-13,33.0000
yandex,2017-12-14,32.8300
yandex,2017-12-15,32.2500
yandex,2017-12-18,32.2000
yandex,2017-12-19,32.0100
yandex,2017-12-20,32.0100
yandex,2017-12-21,31.8500
yandex,2017-12-22,31.6800
yandex,2017-12-26,31.8400
yandex,2017-12-27,32.2000
yandex,2017-12-28,32.4400
yandex,2017-12-29,32.5700
yandex,2018-01-02,32.9900
yandex,2018-01-03,33.4900
yandex,2018-01-04,34.2900
yandex,2018-01-05,34.1600
yandex,2018-01-08,33.8600
yandex,2018-01-09,34.5400
yandex,2018-01-10,34.1900
yandex,2018-01-11,34.5500
yandex,2018-01-12,34.6600
yandex,2018-01-16,35.1000
yandex,2018-01-17,35.2400
yandex,2018-01-18,36.2700
yandex,2018-01-19,37.2900
yandex,2018-01-22,37.0200
yandex,2018-01-23,37.5200
yandex,2018-01-24,38.0800
yandex,2018-01-25,38.5500
yandex,2018-01-26,38.4400
yandex,2018-01-29,39.1100
yandex,2018-01-30,38.0500
yandex,2018-01-31,38.6400
yandex,2018-02-01,38.7400
yandex,2018-02-02,38.9300
yandex,2018-02-05,37.4300
yandex,2018-02-06,35.9000
yandex,2018-02-07,37.1400
yandex,2018-02-08,37.4600
yandex,2018-02-09,35.9400
yandex,2018-02-12,36.3200
yandex,2018-02-13,36.6700
yandex,2018-02-14,37.5800
yandex,2018-02-15,41.4700
yandex,2018-02-16,40.9000
yandex,2018-02-20,42.3700
yandex,2018-02-21,43.4000
yandex,2018-02-22,43.6200
yandex,2018-02-23,42.5800
yandex,2018-02-26,43.5800
yandex,2018-02-27,41.9300
yandex,2018-02-28,41.9500
yandex,2018-03-01,40.9000
yandex,2018-03-02,39.8800
yandex,2018-03-05,41.2300
yandex,2018-03-06,42.0300
yandex,2018-03-07,41.7200
yandex,2018-03-08,44.1900
yandex,2018-03-09,44.1200
yandex,2018-03-12,43.5400
yandex,2018-03-13,43.0900
yandex,2018-03-14,42.3000
yandex,2018-03-15,42.3200
yandex,2018-03-16,42.2300
yandex,2018-03-19,41.8100
yandex,2018-03-20,42.2100
yandex,2018-03-21,42.6000
yandex,2018-03-22,42.5100
yandex,2018-03-23,41.7400
yandex,2018-03-26,41.8200
yandex,2018-03-27,41.6500
yandex,2018-03-28,39.6500
yandex,2018-03-29,40.1900
yandex,2018-04-02,39.2100
yandex,2018-04-03,39.5000
yandex,2018-04-04,38.3700
yandex,2018-04-05,39.9200
yandex,2018-04-06,39.8700
yandex,2018-04-09,35.9000
yandex,2018-04-10,34.7000
yandex,2018-04-11,33.5200
yandex,2018-04-12,36.0200
yandex,2018-04-13,33.5600
yandex,2018-04-16,32.7000
yandex,2018-04-17,34.1800
yandex,2018-04-18,34.2400
yandex,2018-04-19,35.5500
yandex,2018-04-20,34.1300
yandex,2018-04-23,34.5400
yandex,2018-04-24,34.6600
yandex,2018-04-25,34.0000
yandex,2018-04-26,33.2600
yandex,2018-04-27,33.0900
yandex,2018-04-30,32.5000
yandex,2018-05-01,33.2600
yandex,2018-05-02,33.3200
yandex,2018-05-03,34.3300
yandex,2018-05-04,33.7500
yandex,2018-05-07,33.6400
